Source,Target,TE,Weight,Normalized
50361094,910767907377889281,0.017897315382722545,0,0.12851367926480214
50361094,1089306632016654336,0.004426190945904854,0,0.031782760230951335
50361094,12837932,0.015714986479460284,0,0.11284322195169588
50361094,305818642,0.008973922216799162,0,0.06443825438927778
50361094,2591349990,0.02174240246263556,0,0.1561237580484731
74912769,58658349,0.04331263862562782,0,0.31101125668376484
74912769,3111226033,0.07481029543871402,1,0.5371837120888617
74912769,3301926908,0.07481029543871402,1,0.5371837120888617
74912769,128128069,0.035130839138560105,0,0.2522609283465328
74912769,20207761,0.004910016480874412,0,0.0352569237181313
74912769,884130463878529024,0.02005964855393809,0,0.1440405549825705
74912769,154902138,0.06097995884661154,1,0.43787342990891287
74912769,1358718719577489410,0.03562766598728707,0,0.2558284492245007
74912769,239666710,0.03965872478633909,0,0.28477391878352937
74912769,1104740466,0.009696682747779564,0,0.06962811739819257
74912769,763336831295328256,0.057790487819726497,1,0.41497107568381064
74912769,25144145,0.010551447106801181,0,0.0757658486910284
74912769,18454808,0.014209506087399341,0,0.1020329512430765
74912769,250402748,0.13926389381355403,1,1.0
74912769,314024592,0.04362667176568563,0,0.3132662068467858
74912769,22653760,0.004670697269194605,0,0.0335384652927177
74912769,1403131600653590528,0.007448110948214364,0,0.05348199554283515
74912769,14957366,0.037488226476196866,0,0.26918841237044516
74912769,1136055528273133569,0.01576693484410161,0,0.11321624300703759
74912769,179261808,0.10233358177802455,1,0.7348177548089267
74912769,1318962022143254530,0.033103096076021014,0,0.2377004919906901
74912769,125177569,0.005845542253012587,0,0.04197457139061885
74912769,1877444256,0.039911380388676726,0,0.2865881406569741
74912769,1148457028920078336,0.008526556600808529,0,0.061225895437218285
74912769,262675787,0.012870522925406485,0,0.09241823255809213
74912769,16309969,0.008967710768069966,0,0.06439365238541946
74912769,958321766,0.0174745560688199,0,0.12547800862307332
74912769,48817182,0.04181141910111385,0,0.3002315816121788
74912769,126075164,0.09789326488135813,1,0.7029335616051154
74912769,3245582817,0.006083949559208023,0,0.04368648177648394
74912769,922902086194311168,0.016454549753062785,0,0.11815373893747415
74912769,400472437,0.0012001644589389015,0,0.00861791542713632
74912769,1163887880,0.0006888858199621626,0,0.00494662184933907
74912769,484265155,0.004702849848165138,0,0.03376934049008636
74912769,151543424,0.04864153926970174,0,0.3492760250896248
74912769,326890702,0.015152312918618639,0,0.10880288137644993
74912769,38833974,0.06421888387502098,1,0.46113089413539576
74912769,50361094,0.0,0,0.0
74912769,20295438,0.03524426207239288,0,0.2530753744368068
74912769,20453796,0.006687449479556106,0,0.04801998060250446
74912769,1471594463722041344,0.021478457967460344,0,0.15422847501460515
74912769,587575999,0.003411768670312549,0,0.02449858737168596
74912769,170554164,0.0039316246457143855,0,0.028231471475140782
74912769,4784417526,0.04546320036777028,0,0.3264536063355821
74912769,2493306794,0.04795171584040437,0,0.3443226706313551
74912769,1908515251,0.034310679164169536,0,0.24637167771644058
74912769,852163986644717568,0.03493614671866332,0,0.25086291760185664
74912769,1327793130,0.012706830296784573,0,0.09124281928951684
74912769,81147404,0.02460865628606772,0,0.17670521491387922
74912769,306243059,0.0376921646259976,0,0.27065281311507583
74912769,2598357146,0.01537855677964541,0,0.11042745078084751
74912769,1298648659362373632,0.012630429382250207,0,0.0906942139587148
74912769,19215993,0.05911126985139398,1,0.424455099112279
74912769,2414195305,0.023953587525899375,0,0.17200142025303664
74912769,910767907377889281,0.017897315382722545,0,0.12851367926480214
74912769,1089306632016654336,0.004426190945904854,0,0.031782760230951335
74912769,12837932,0.015714986479460284,0,0.11284322195169588
74912769,305818642,0.008973922216799162,0,0.06443825438927778
74912769,2591349990,0.02174240246263556,0,0.1561237580484731
20295438,58658349,0.008373865827905991,0,0.06012948222686414
20295438,3111226033,0.03829762491460654,0,0.2750003885851365
20295438,3301926908,0.03829762491460654,0,0.2750003885851365
20295438,128128069,0.04043359512642557,0,0.2903379621178617
20295438,20207761,0.0075600077067603634,0,0.05428548276038923
20295438,884130463878529024,0.033253671964196534,0,0.23878171903419865
20295438,154902138,0.012890046498056806,0,0.09255842375995857
20295438,1358718719577489410,0.03792111392758964,0,0.2722968092387126
20295438,239666710,0.026001512898906867,0,0.1867067779514882
20295438,1104740466,0.005904578670868157,0,0.04239848900658475
20295438,763336831295328256,0.03505121462573942,0,0.25168917560689386
20295438,25144145,0.025782663961349123,0,0.18513530862397726
20295438,18454808,0.041536715981064155,0,0.2982590450664359
20295438,250402748,0.09181110879068893,1,0.6592599580305093
20295438,314024592,0.016156074599375816,0,0.11601050463952636
20295438,22653760,0.0849664240113493,1,0.6101109317329733
20295438,1403131600653590528,0.027312536693421378,0,0.19612073126425214
20295438,14957366,0.02701449110506736,0,0.19398058150832875
20295438,1136055528273133569,0.025047712106878013,0,0.17985790445017855
20295438,179261808,0.04418800854212485,0,0.3172969484917863
20295438,1318962022143254530,0.010933364504490364,0,0.07850824937530405
20295438,125177569,0.004942327294456303,0,0.03548893513686377
20295438,1877444256,0.04438097317319939,0,0.3186825526551517
20295438,1148457028920078336,0.009535601865961826,0,0.06847145807030251
20295438,262675787,0.002204298407213121,0,0.015828211798847355
20295438,16309969,0.0024513103655814977,0,0.017601908854159305
20295438,958321766,0.029143422272078858,0,0.20926761039078773
20295438,48817182,0.041583175713169516,0,0.2985926543806172
20295438,126075164,0.02939747114506803,0,0.21109183680032134
20295438,3245582817,0.02736309785076996,0,0.19648379132213245
20295438,922902086194311168,0.05142690953138367,1,0.36927668847342315
20295438,400472437,0.027634637476324247,0,0.1984336120410463
20295438,1163887880,0.010070340199380943,0,0.07231120661370474
20295438,484265155,0.05060894393656724,1,0.36340319483183703
20295438,151543424,0.00692727111708331,0,0.04974204675303359
20295438,326890702,0.004346960196866131,0,0.031213834956286834
20295438,38833974,0.012704507179668669,0,0.09122613788666152
20295438,50361094,0.03773108018465551,0,0.27093225064617066
20295438,74912769,0.03773108018465551,0,0.27093225064617066
20295438,20453796,0.010630156549992716,0,0.07633103067062257
20295438,1471594463722041344,0.040478106479209214,0,0.2906575808759243
20295438,587575999,0.004303399536596785,0,0.030901042752388926
20295438,170554164,0.03443079571920613,0,0.2472341881040749
20295438,4784417526,0.005983551280316111,0,0.04296556068098215
20295438,2493306794,0.008102652209229748,0,0.058182002436881076
20295438,1908515251,0.028781636230578726,0,0.20666976516620647
20295438,852163986644717568,0.006976457392479631,0,0.05009523431694137
20295438,1327793130,0.028291351415410157,0,0.20314922009351907
20295438,81147404,0.02654334354765834,0,0.1905974536601315
20295438,306243059,0.017277727704438764,0,0.12406466048960343
20295438,2598357146,0.046377684873646324,0,0.33302016483710123
20295438,1298648659362373632,0.025821457389763294,0,0.185413869185167
20295438,19215993,0.021100772766523033,0,0.15151646409350486
20295438,2414195305,0.0,0,0.0
20295438,910767907377889281,0.01789731538272255,0,0.12851367926480217
20295438,1089306632016654336,0.024933663451912984,0,0.17903896529917568
20295438,12837932,0.024335277068444357,0,0.17474218479790846
20295438,305818642,0.0196054819211532,0,0.14077936056707524
20295438,2591349990,0.022113782822824727,0,0.15879049635385448
20453796,58658349,0.03129049957694442,0,0.22468493965015818
20453796,3111226033,0.022763816874663365,0,0.16345813872718135
20453796,3301926908,0.022763816874663365,0,0.16345813872718135
20453796,128128069,0.03783037862524707,0,0.2716452742294728
20453796,20207761,0.006214552311682257,0,0.04462428948024587
20453796,884130463878529024,0.0012746101668616905,0,0.009152481177699467
20453796,154902138,0.01902458464215513,0,0.13660816254086053
20453796,1358718719577489410,0.01965257789510696,0,0.1411175384871671
20453796,239666710,0.01940254878799668,0,0.13932217645711342
20453796,1104740466,0.038474096024358986,0,0.2762675591698446
20453796,763336831295328256,0.051293311120404354,1,0.3683173701079739
20453796,25144145,0.021154634434515575,0,0.15190322383802737
20453796,18454808,0.040649173714083914,0,0.2918859483313376
20453796,250402748,0.045088650074089576,0,0.32376410596743826
20453796,314024592,0.022382152867053376,0,0.1607175575387725
20453796,22653760,0.012236946207888545,0,0.08786876391860278
20453796,1403131600653590528,0.010888375970038253,0,0.07818520416078248
20453796,14957366,0.09528204181590794,1,0.6841833816844959
20453796,1136055528273133569,0.008582687805747431,0,0.061628951846182764
20453796,179261808,0.10011434910891623,1,0.7188823058685185
20453796,1318962022143254530,0.03360880517642872,0,0.24133179287248752
20453796,125177569,0.004500086857934468,0,0.0323133781104754
20453796,1877444256,0.049643525210630736,0,0.35647089745381744
20453796,1148457028920078336,0.04501761552986966,0,0.3232540344602103
20453796,262675787,0.01607259959456551,0,0.11541110301054376
20453796,16309969,0.027264617512975795,0,0.1957766422176703
20453796,958321766,0.034964681199778545,0,0.2510678126420128
20453796,48817182,0.012036489485848385,0,0.0864293619562497
20453796,126075164,0.030843098159135968,0,0.2214723236191327
20453796,3245582817,0.026901764672834522,0,0.19317113672586594
20453796,922902086194311168,0.005599852952298494,0,0.040210371826853816
20453796,400472437,0.011913498019056614,0,0.08554620794250059
20453796,1163887880,0.014361277731428906,0,0.10312276454553058
20453796,484265155,0.014721009632741028,0,0.10570585978623763
20453796,151543424,0.01353131723837357,0,0.097163140192599
20453796,326890702,0.006852433332712339,0,0.04920466565358535
20453796,38833974,0.015422123522936903,0,0.1107402866645678
20453796,50361094,0.02149161268457852,0,0.15432293393542054
20453796,74912769,0.02149161268457852,0,0.15432293393542054
20453796,20295438,0.04835841550730092,0,0.3472430231775867
20453796,1471594463722041344,0.03816864593973247,0,0.2740742405984462
20453796,587575999,0.005692355785659478,0,0.04087459879069863
20453796,170554164,0.05471291585247994,1,0.392872225199515
20453796,4784417526,0.010320879342129306,0,0.07411023101182895
20453796,2493306794,0.024326822609542297,0,0.17468147660807873
20453796,1908515251,0.03681692904397685,0,0.2643680859108192
20453796,852163986644717568,0.021857061400456217,0,0.15694707940392913
20453796,1327793130,0.07228864907231605,1,0.5190767476966845
20453796,81147404,0.0071905294494359045,0,0.05163240271783983
20453796,306243059,0.028016993478477022,0,0.20117916217383716
20453796,2598357146,0.040455735703303866,0,0.29049694501193435
20453796,1298648659362373632,0.016641925184251945,0,0.11949920922455386
20453796,19215993,0.050890156897499206,1,0.36542247601974104
20453796,2414195305,0.0008769151547941494,0,0.006296787564823945
20453796,910767907377889281,0.015063469859228193,0,0.10816493382983466
20453796,1089306632016654336,0.020378792244187115,0,0.14633220202409508
20453796,12837932,0.007491458735028229,0,0.0537932591850244
20453796,305818642,0.021447047886049207,0,0.15400293140419033
20453796,2591349990,0.027379618202795816,0,0.19660241756166566
1471594463722041344,58658349,0.00019463128900277206,0,0.0013975717874393466
1471594463722041344,3111226033,0.050994491028382306,1,0.366171658941646
1471594463722041344,3301926908,0.050994491028382306,1,0.366171658941646
1471594463722041344,128128069,0.021098582566907206,0,0.15150073711965795
1471594463722041344,20207761,0.006882574085196099,0,0.04942109470535459
1471594463722041344,884130463878529024,0.08234951213103539,1,0.5913199026395499
1471594463722041344,154902138,0.011623793347846658,0,0.08346595107708642
1471594463722041344,1358718719577489410,0.050364342973296686,1,0.36164681019708006
1471594463722041344,239666710,0.03809371065135336,0,0.27353615936053804
1471594463722041344,1104740466,0.022900412087565294,0,0.16443897596475565
1471594463722041344,763336831295328256,0.02565134282841392,0,0.18419234250879013
1471594463722041344,25144145,0.04953993081095584,0,0.3557270262547715
1471594463722041344,18454808,0.030729457491507798,0,0.22065631406693453
1471594463722041344,250402748,0.02656236321322028,0,0.1907340265006655
1471594463722041344,314024592,0.015587032394513532,0,0.11192443330201145
1471594463722041344,22653760,0.016093622436772103,0,0.11556205988551622
1471594463722041344,1403131600653590528,0.025037022516567455,0,0.1797811466487281
1471594463722041344,14957366,0.0004586770355971369,0,0.003293581868472039
1471594463722041344,1136055528273133569,0.02999802019230687,0,0.21540414655120949
1471594463722041344,179261808,0.005521526742656411,0,0.03964794169871919
1471594463722041344,1318962022143254530,0.017309597755546666,0,0.12429350696398515
1471594463722041344,125177569,0.040237429027980234,0,0.2889293694591791
1471594463722041344,1877444256,0.03693077184885012,0,0.2651855469321639
1471594463722041344,1148457028920078336,0.06687613988856139,1,0.4802116187997365
1471594463722041344,262675787,0.06205347635746565,1,0.44558194272912266
1471594463722041344,16309969,0.007517715529841257,0,0.053981799043375495
1471594463722041344,958321766,0.019313899005299878,0,0.13868561675546176
1471594463722041344,48817182,0.030524265651658646,0,0.21918291106038165
1471594463722041344,126075164,0.028828192707225333,0,0.2070040691654106
1471594463722041344,3245582817,0.05648799986803358,1,0.40561841494723316
1471594463722041344,922902086194311168,0.01015341905287215,0,0.07290776363373487
1471594463722041344,400472437,0.007993118740783694,0,0.05739548508879732
1471594463722041344,1163887880,0.018118315444661963,0,0.13010059498206114
1471594463722041344,484265155,0.006844143714475714,0,0.049145141120631224
1471594463722041344,151543424,0.006937232102706492,0,0.04981357272685505
1471594463722041344,326890702,0.004973385701274722,0,0.03571195350844542
